-0.17997,0.95348,-0.34665,0.63643,-207.04,-0.43095,-0.17997,0.048788,1.1999,0.046519,?,-0.18875,-0.14998,-0.17997,-1933.8,-0.18875,1.0488,-0.17997,-0.14998,124.74,?,-0.11027,-0.14998,-0.17997,-0.45414,-0.18875,-1.3296,-0.88167,4.2623,0.794,-0.09472,297.91,1.3809,1.3809,-0.10496,1.2196,?,0.046519,-0.087476,0.001319,-0.28823,-0.091895,184.2,59.467,-0.43887,0.4314,113.68,-0.11027,-0.091895,0.63643,0.95348,0.72416,0.11831,0.11831,-6341,0.026425,-3.8688,0.96751,0,2.9261,6.1379,290.03,1.2585,3.0519,1
0.009294,0.78609,0.07811,1.1433,-90.07,-0.017461,0.010984,0.27211,0.99192,0.21391,0.12421,0.020144,0.020257,0.010984,14280,0.025561,1.2721,0.010984,0.011073,117.33,?,0.017639,0.00937,0.010984,0.11239,0.023412,0.15579,0.20739,5.1955,0.71237,0.045495,204.63,1.8074,1.2537,0.019335,1.1054,1.4143,0.42922,0.019492,0.15228,0.97961,0.017783,198.83,81.501,0.02915,0.73705,119.66,0.00853,0.008599,0.79299,0.54525,0.56062,0.56794,1.1396,12253,0.019492,0.043451,0.89153,1.0066,3.111,4.4785,200.64,1.8192,2.6336,1
0.18957,0.5814,0.12886,1.2278,-24.097,0,0.2399,0.71951,3.6112,0.41832,0.27432,0.42409,0.0784,0.2399,749.55,0.48696,1.72,0.2399,0.066431,33.273,?,0.25902,0.052496,0.2399,0.32437,0.4004,7.5251,0.42186,3.5592,0.15863,0.068194,61.89,5.9431,5.7823,0.27528,3.636,27.031,0.43184,0.076231,0.053659,0.064121,0.071726,67.132,33.859,0.57587,0.63561,36.017,0.21579,0.059757,1.1946,0.56567,0.16956,1.3695,1.4137,467,0.076182,0.45317,0.9246,0.032309,10.97,10.78,57.175,6.3839,11.822,1
-0.073233,0.75972,-0.14715,0.78214,-87.455,-0.19317,-0.073233,0.31599,0.95564,0.24007,-0.00407,-0.10843,-0.044496,-0.073233,-6521.2,-0.055971,1.3163,-0.073233,-0.076632,53.113,?,-0.004122,-0.076632,-0.073233,-0.16124,-0.055971,-0.059603,-0.31208,3.6773,0.79113,-0.014857,219.78,1.8577,1.6516,-0.16597,1.2504,4.6145,0.32441,-0.17367,0.021939,0.95246,-0.004314,196.11,143,-0.52663,0.22782,45.249,-0.034833,-0.03645,0.69535,0.67543,0.60214,0.50914,0.68802,-700,-0.17378,-0.30505,1.0034,0.35134,6.8722,2.5525,257.97,1.4149,2.0267,1
0.001409,0.89255,-0.57977,0.19142,-197.49,-0.33821,0.001409,0.12038,1.1064,0.10744,?,0.001966,0.001274,0.001409,231140,0.001579,1.1204,0.001409,0.001274,27.976,?,0.028854,0.001274,0.001409,-0.31183,0.001579,1.0452,-0.67211,3.8642,0.80282,0.02374,278.87,1.6898,1.3575,-0.0938,1.2406,2.4444,0.1289,-0.084783,0.006214,1.0311,0.026081,43.811,15.835,0.016621,0.12448,25.546,0.028854,0.026081,0.15378,0.71702,0.59179,0.12456,0.14943,-4241,0.15174,0.013118,0.76569,0.19972,13.047,23.05,236.55,1.543,1.2826,1
-0.009726,0.44779,0.070537,1.287,15.647,0,-0.009726,1.2332,0.77909,0.55221,0.009869,-0.039578,-0.012484,-0.009726,-16805,-0.02172,2.2332,-0.009726,-0.012484,15.048,?,-0.00228,-0.012484,-0.009726,0.069773,-0.02172,-0.11634,0.10317,3.8176,0.56429,0.012668,145.83,3.34,1.833,-0.038106,0.83576,1.4195,0.7524,-0.048911,0.044371,-6.5474,-0.002926,143.07,128.02,-0.30282,1.1563,14.283,0,0,0.70632,0.24575,0.39952,0.80765,1.1005,463.49,0.21049,-0.017613,1.0055,0.36253,24.256,2.8511,115.13,3.1703,1.1395,1
0.17651,0.78439,-0.2053,0.69972,-98.676,0.030427,0.17651,0.27487,1.8805,0.21561,0.2134,0.25816,0.12796,0.17651,1189.8,0.30678,1.2749,0.17651,0.093863,46.468,1.0297,0.20497,0.093863,0.35269,0.09627,0.30678,5.5565,-0.3936,4.0873,0.41386,0.10391,167.7,2.4803,2.1619,0.20244,1.9092,2.8732,0.29879,0.10765,0.012681,0.097163,0.109,91.175,44.706,0.73727,0.34956,51.529,0.14085,0.074899,0.60991,0.68371,0.40317,0.41336,0.57284,0.69972,0.20869,0.81866,0.80803,0.38581,7.8548,8.1644,132.71,2.7504,3.6053,1
0.047729,0.62482,0.064415,1.1482,-28.32,-0.22377,0.058104,0.60045,1.3032,0.37518,?,0.13372,0.044584,0.058104,3925.1,0.092992,1.6005,0.058104,0.044584,48.435,0.96547,0.066557,0.036624,-0.058064,-0.11421,0.076388,4.9106,0.12857,4.2134,0.42476,0.054725,150.87,3.2572,2.2651,-0.010316,1.487,3.4029,0.47097,-0.007915,0.17049,0.31293,0.05107,118.99,70.553,0.27599,0.56849,44.6,0.066557,0.05107,0.79851,0.43451,0.30701,0.74884,0.94005,1053,0.19339,0.12722,0.77536,0.25534,7.5359,5.1734,121.7,2.9993,2.6012,1
-0.1598,0.48712,0.26988,1.6338,-47.528,-0.12192,-0.1598,1.0528,1.5276,0.51285,-0.15038,-0.37528,-0.078476,-0.1598,-1483.2,-0.2461,2.0529,-0.1598,-0.10461,111.43,?,-0.15219,-0.10461,-0.1598,-0.2818,-0.2461,-16.163,0.88684,4.422,0.31058,-0.10019,90.664,4.0279,3.521,-0.1867,1.5647,?,0.51285,-0.12222,0.087799,-0.14462,-0.099631,157.3,45.868,-0.34266,1.183,99.293,-0.19211,-0.12576,1.4282,0.42581,0.24839,1.6853,1.6853,7132,-0.12222,-0.31159,1.0961,0,3.2756,7.9576,101.75,3.5874,5.0198,1
0.044743,0.81616,0.33607,1.5062,-89.361,-0.018694,0.11855,0.22525,2.4645,0.18384,0.2286,0.17856,0.048104,0.11855,2512.8,0.14525,1.2253,0.11855,0.048104,0,?,0.097513,0.018155,0.11855,0.043494,0.054821,0.88611,?,2.8528,0.31215,0.053667,102.41,3.5642,2.8994,0.097653,2.5956,?,0.18384,0.039624,1.4615,0.27899,0.039567,4.3941,4.3941,?,1.4615,0,0.097513,0.039567,1.2253,0.66393,0.28058,?,?,239.46,0.039863,0.24338,0.9117,0,?,83.065,98.33,3.712,?,1
0.013528,0.81338,-0.033724,0.9265,-41.416,0,0.017922,0.22922,0.81531,0.18644,0.050896,0.039059,0.13803,0.017922,2638.1,0.13836,1.2294,0.017922,0.021982,21.485,?,0.050896,0.016592,0.017922,0.068845,0.13295,1.5435,-0.05868,3.7576,0.99742,0.061455,206.48,1.7751,1.0014,0.004103,0.86549,2.3195,0.34903,0.005032,0.002795,0.18633,0.062426,189.75,168.26,0.28188,0.10739,21.596,-0.043718,-0.053622,0.52266,0.45885,0.5657,0.32441,0.60733,-193,0.005144,0.072559,0.94109,0.87208,16.988,2.1692,205.42,1.7768,1.4187,1
0.13858,0.62858,0.37885,1.6583,-40.84,0.22391,0.17252,0.5906,2.2947,0.37124,0.2082,0.29977,0.076995,0.17252,1298.6,0.28107,1.5909,0.17252,0.075185,96.863,?,0.20799,0.060394,0.17252,0.3624,0.22708,5.8304,8.2808,3.7524,0.26739,0.081496,100.65,3.6729,3.3629,0.20746,2.3221,6.51,0.4243,0.090412,0.042102,0.098765,0.090643,147.95,51.09,0.22758,1.1002,106.5,0.20384,0.088833,1.5183,0.57552,0.27576,8.1146,9.2744,2142,0.090489,0.3733,0.91032,0.14293,3.7682,7.1443,91.545,3.9871,50.157,1
0.10255,0.65146,0.24002,1.5392,-35.608,-0.14559,0.11716,0.53502,1.6465,0.34854,?,0.26318,0.071157,0.11716,2029.6,0.17984,1.535,0.11716,0.071157,87.458,?,0.10373,0.062284,0.11716,0.21051,0.15742,3.1553,0.76241,4.2487,0.38503,0.086769,137.29,3.5095,2.3982,0.14886,1.7125,3.515,0.43124,0.090411,0.039407,0.20933,0.063003,148.01,60.548,0.25994,0.92562,92.169,0.10373,0.063003,1.0518,0.44517,0.28494,1.1071,1.3698,4255,0.28117,0.29422,0.72896,0.23726,4.1734,6.0283,98.687,3.6986,5.2301,1
-0.063838,0.51042,0.17736,1.3475,-40.794,-0.012852,-0.073529,0.95918,1.9422,0.48958,-0.051758,-0.14406,-0.024909,-0.073529,-3850.9,-0.094784,1.9592,-0.073529,-0.037858,56.505,?,-0.053826,-0.032868,-0.073529,0.47598,-0.075796,-2.4724,0.56804,3.9718,0.2628,-0.030121,92.544,3.9452,3.9452,-0.070917,1.9422,?,0.48958,-0.036513,0.19988,-0.59331,-0.027714,110.08,53.575,-0.21232,0.7584,54.499,-0.078976,-0.040663,1.3475,0.51042,0.25347,1.568,1.568,1662,-0.036513,-0.13039,1.048,0,6.4596,6.8129,95.923,3.8051,6.2206,1
0.059415,0.011488,0.65093,57.661,15.361,0,0.078008,86.038,3.1905,0.98842,0.082849,6.7903,0.072828,0.078008,18.046,20.226,87.046,0.078008,0.02445,58.173,?,0.082843,0.018623,0.078008,0.2791,18.607,17.114,1.9274,3.2373,-0.022942,0.024984,1.3553,271.02,271.02,0.097226,3.1959,?,0.98842,0.030474,8.7782,0.001615,0.025966,64.245,6.0719,0.11684,53.041,59.992,-0.071506,-0.022412,57.661,0.011488,0.003713,2.9267,2.9267,1124.2,0.030309,0.060111,0.97424,0,6.2743,60.113,1.3143,277.72,9.4471,1
-0.044683,0.66614,0.28123,1.9608,-69.19,0,-0.044683,0.501,0.70791,0.33374,?,-0.15266,-0.06312,-0.044683,-5441.5,-0.067077,1.5012,-0.044683,-0.06312,163.55,?,-0.014276,-0.06312,-0.044683,0.25226,-0.067077,-0.46239,0.66006,3.9183,0.90386,-0.023163,246.83,2.5106,1.1032,-0.016366,0.72105,0.7109,0.69487,-0.023118,0.44948,-1.5553,-0.020167,228.09,64.536,-0.14087,1.5332,157.55,-0.014276,-0.020167,0.86157,0.2927,0.39831,0.78329,1.6309,2330,0.38858,-0.13389,0.61496,1.0821,2.2317,5.6557,150.92,2.4186,1.6615,1
-0.001005,0.36445,0.5345,2.478,57.287,0,0.000328,1.7431,1.9215,0.63529,?,0.000908,0.000171,0.000328,405210,0.000901,2.7438,0.000328,0.000171,43.711,1.0647,0.036466,-0.000523,0.10755,0.30854,-0.002759,0.86944,5.1541,3.591,0.1235,0.00055,77.356,5.2179,5.1775,0.038117,1.9292,?,0.63529,0.019837,0.36296,0.33315,0.018978,145.29,101.58,-0.004369,0.99929,44.512,0.036466,0.018978,2.4588,0.36163,0.19165,6.126,6.126,2084,0.11199,-0.001583,0.88631,0,8.3502,3.5933,68.693,5.3135,18.529,1
0.010294,0.5874,0.069325,1.13,-43.729,0.002093,0.01397,0.70242,2.5607,0.4126,0.040376,0.02619,0.005455,0.01397,15348,0.023782,1.7024,0.01397,0.005455,48.689,?,0.040242,0.00402,0.01397,0.35829,0.017525,1.5239,0.1745,4.0767,0.22492,0.012501,85.9,4.2535,3.8625,0.038644,2.5607,5.118,0.46362,0.015091,0.027724,0.48656,0.015715,83.804,35.115,0.030137,0.48958,54.952,0.040242,0.015715,1.0261,0.5334,0.2351,1.0386,1.167,827.12,0.1149,0.024949,0.89633,0.12367,7.4966,10.394,76.03,4.8007,6.4455,1
-0.14212,0.7719,-0.042658,0.93594,-180.11,0,-0.15666,0.2955,1.0071,0.2281,-0.12766,-0.23528,-0.12354,-0.15666,-2264.6,-0.16117,1.2955,-0.15666,-0.15556,153.15,0.81904,-0.13215,-0.14112,-0.15655,0.15258,-0.14233,-4.5554,-0.11321,4.5379,0.74985,-0.13335,270.58,1.4599,1.2594,-0.087692,1.0071,3.4882,0.28562,-0.087077,0.032685,-0.25758,-0.13122,217.99,64.837,-0.33633,0.30134,158.65,-0.1644,-0.16325,0.80737,0.66586,0.68496,0.60537,0.75804,-1472,0.10808,-0.62305,0.9941,0.25219,2.3833,5.6295,241.33,1.5124,2.6727,1
0.006137,1.1811,0.076413,1.0972,-21.365,-0.48609,0.006197,-0.15335,2.6979,-0.18112,?,0.007884,0.002297,0.006197,69566,0.005247,0.84667,0.006197,0.002297,30.178,?,0.038017,0.002275,0.006197,-0.29155,0.005196,0.98977,0.55488,3.6559,0.4085,0.015156,117.52,3.5285,2.3481,0.034514,2.8181,4.0811,-0.024459,0.012793,0.12335,1.0356,0.014091,103.56,73.382,0.027515,0.40714,29.356,0.038017,0.014091,0.73018,0.786,0.28341,-1.3152,-0.17761,346,0.095121,-0.033885,0.90536,-0.86496,12.095,4.9739,106.34,3.4324,19.591,1
0.005542,0.79292,0.1328,1.2762,-8.8959,-0.028693,0.014522,0.26117,3.2681,0.20708,?,0.030209,0.004444,0.014522,19929,0.018315,1.2612,0.014522,0.004444,20.263,?,0.022015,0.001696,0.014522,0.003016,0.006989,0.53205,0.3436,4.9455,0.24066,0.013646,65.148,6.8259,4.1382,0.01527,3.3299,1.711,0.45961,0.004673,0.080818,1.2005,0.006736,64.181,43.918,0.030546,0.45824,20.182,0.022015,0.006736,0.77373,0.48071,0.1465,0.53581,1.1892,11714,0.17591,0.026762,0.81735,1.2195,18.013,8.311,53.688,6.7985,8.4561,1
-0.026256,0.79823,0.015501,1.0194,-7.9381,-0.14917,-0.026417,0.25277,3.2809,0.20177,?,-0.033128,-0.008052,-0.026417,-11029,-0.033095,1.2528,-0.026417,-0.008052,9.6865,?,-0.019714,-0.008003,-0.026417,-0.13278,-0.032893,-2.8217,0.082864,4.9069,0.23907,-0.006122,551.72,4.1464,4.1422,-0.018388,3.287,?,0.20177,-0.005605,0.019066,-1.3497,-0.006009,88.746,79.059,-0.30155,0.12826,9.6118,-0.019714,-0.006009,1.0184,0.79742,0.24117,1.0786,1.0786,1251,0.83921,-0.13013,0.16267,0,37.681,4.6168,88.713,4.1144,17.539,1
0.004673,0.74433,-0.25033,0.66368,-24.571,0.013351,0.011348,0.3435,4.7276,0.25567,?,0.015247,0.002401,0.011348,23940,0.015247,1.3435,0.011348,0.002401,3.1954,?,0.020027,0.000988,0.011348,0.18558,0.006278,1.6667,-0.49472,3.1755,0.14883,0.004942,82.971,6.3336,6.3336,0.22497,4.7377,?,0.25567,0.047585,0.095067,1.2389,0.004236,32.676,29.48,0.1129,0.15067,3.2045,0.020027,0.004236,0.66368,0.74433,0.15789,0.50528,0.50528,-375,0.3074,0.018277,0.7358,0,114.23,12.381,57.466,6.3516,9.343,1
0.28933,0.24301,0.62386,3.5672,44.825,0,0.34589,3.1146,4.4194,0.75687,?,1.4233,0.078266,0.34589,256.44,1.4233,4.115,0.34589,0.078266,9.468,1.184,0.33819,0.065469,0.63115,0.71313,1.1906,254.04,4.6733,3.2041,-0.043496,0.078464,23.816,16.833,16.833,0.33831,4.4377,?,0.75687,0.076552,1.7906,0.023952,0.076524,35.658,26.19,2.5239,2.2623,10.229,0.33819,0.076524,3.5672,0.24301,0.059408,5.6697,5.6697,998.18,0.15726,0.38227,0.84141,0,38.551,13.937,20.071,18.186,33.105,1
0.029722,0.77276,0.16066,1.3938,-27.55,0,0.038281,0.29386,2.1471,0.22709,0.05909,0.093834,0.034948,0.038281,3758.8,0.097105,1.2941,0.038281,0.017829,52.763,1.1786,0.050026,0.013843,0.09117,0.21417,0.086029,2.4041,0.37258,3.8182,0.34863,0.02752,70.764,5.1764,2.7328,0.042873,2.1709,8.1706,0.25869,0.019967,0.081595,0.29682,0.023299,91.005,38.242,0.095759,0.8424,53.838,0.013268,0.006179,0.73584,0.40796,0.19387,0.52661,0.59991,1057,0.019963,0.13088,0.97279,0.13918,6.9177,9.5446,69.352,5.263,4.9792,1
0.56182,0.23727,0.62104,3.6175,78.758,0,0.70624,3.214,3.4962,0.76258,0.74089,2.9765,0.20793,0.70624,119.13,3.0639,4.2146,0.70624,0.202,0,0.95531,0.68818,0.16069,1.5356,0.72757,2.4552,19.858,4.384,3.262,-0.069255,0.202,31.262,11.922,11.922,0.72593,3.5699,?,0.76258,0.20764,2.0489,0.011156,0.19684,38.856,38.856,?,2.0489,0,0.66745,0.19091,3.6175,0.23727,0.08565,5.3831,5.3831,1135.3,0.20764,0.73673,0.79238,0,?,9.3937,24.771,14.735,24.679,1
-1.1258,0.72762,-0.18061,0.72005,-144.7,-1.9297,-1.1258,0.27209,0.095267,0.19798,-0.042693,-1.745,-11.599,-1.1258,-240.34,-1.5187,1.3744,-1.1258,-11.817,14.799,0.37993,-0.35899,-11.817,-1.8025,-1.1556,-1.5187,-0.33144,-0.33731,4.3908,3.9688,-9.2181,5022.9,0.93345,0.82766,-0.04066,0.095267,5.5868,0.28043,-0.4268,0.61808,-0.071712,-3.7682,252.06,237.26,-291.45,?,2.3412,-0.37977,-3.9863,0.63845,0.64516,1.0713,0.36973,0.52373,-4442,0.5079,-5.6866,17.691,0.41651,24.663,1.5384,2471.8,0.14766,0.17792,1
0.021227,0.37823,0.040494,1.1071,-34.931,-0.009743,0.033741,1.6439,1.6389,0.62177,0.068879,0.089207,0.051193,0.033741,1645.5,0.22182,2.6439,0.033741,0.020588,39.496,1.0113,0.068706,0.012952,0.085943,0.16878,0.18873,1.9553,0.069663,3.7363,0.22781,0.039681,89.115,4.4011,4.4011,0.089676,1.7335,?,0.62177,0.054718,0.065298,0.10607,0.041923,87.756,48.26,0.1197,0.63819,38.885,0.018549,0.011318,1.1071,0.37823,0.22721,1.0697,1.0697,220.62,0.054718,0.03414,0.98054,0,9.2413,7.5632,84.238,4.3329,2.8194,1
0.023079,0.55892,0.10631,1.2071,-37.712,0.066523,0.032036,0.78918,1.1459,0.44108,0.058574,0.062406,0.045952,0.032036,3874.2,0.094212,1.7892,0.032036,0.027957,42.878,1.0595,0.032754,0.02014,0.067075,0.41259,0.078186,1.2343,0.2795,5.468,0.48069,0.027957,186.64,2.0055,1.842,0.053235,1.1459,10.644,0.48665,0.046457,0.1665,0.34905,0.028584,170.15,127.27,0.17145,0.94486,47.725,0.012133,0.010589,1.1087,0.51335,0.49863,1.1597,1.2795,31226,0.1239,0.052323,0.92159,0.10331,8.5126,2.8678,163.52,2.2322,3.0128,1
0.17239,0.60771,-0.034387,0.92735,-36.271,0,0.1931,0.64552,1.7479,0.39229,0.20446,0.40797,0.15051,0.1931,843.14,0.43291,1.6455,0.1931,0.11048,16.218,?,0.14969,0.098628,0.1931,0.35929,0.39882,13.184,-0.061291,4.2239,0.34768,0.11697,107.2,3.4091,2.6553,0.13622,1.7479,2.6886,0.52667,0.077935,0.091856,0.092215,0.085642,82.582,66.365,2.2197,0.76327,17.567,0.079715,0.045606,0.7223,0.47333,0.29333,0.69921,0.93871,-575.8,0.077935,0.43945,0.92969,0.34254,22.506,5.4999,98.843,3.6927,3.1154,1
0.03412,0.58498,-0.3141,0.38171,-81.447,-0.34945,0.03412,0.70946,1.7201,0.41502,?,0.067162,0.019836,0.03412,6257.9,0.058327,1.7095,0.03412,0.019836,11.613,?,0.090284,0.019836,0.03412,-0.26738,0.058327,1.606,-0.38966,3.6336,0.31493,0.044999,142.42,3.2128,2.7901,0.096003,1.7224,1.8868,0.48879,0.055814,0.086055,0.21598,0.052489,31.873,20.26,0.62346,0.19378,12.238,0.090284,0.052489,0.33149,0.50802,0.31125,0.51485,0.60637,-1351,0.24304,0.082213,0.76058,0.17775,31.43,18.016,107.8,3.3858,2.1338,1
0.007599,0.62246,0.009781,1.0968,-82,-0.036908,0.009503,0.60654,0.28007,0.37754,0.030144,0.094027,0.057219,0.009503,14177,0.025745,1.6065,0.009503,0.033932,33.357,1.3035,0.03009,0.027131,0.014633,0.23452,0.022685,1.4578,0.011,4.9854,2.2213,0.10033,186.33,1.9657,0.31918,0.028624,0.28007,5.5527,0.3929,0.1022,0.27992,0.56672,0.10744,107.59,74.237,0.29687,0.84352,47.023,0.023568,0.084149,0.17809,0.10107,0.50872,0.42461,0.44188,945.75,0.2931,0.020126,0.78308,0.040667,10.942,4.9167,131.72,2.7711,0.31499,1
0.061977,0.33304,0.34873,2.1786,20.734,0,0.067841,2.0026,1.5599,0.66696,0.10871,0.22929,0.071544,0.067841,1089.2,0.3351,3.0026,0.067841,0.043491,59.371,0.97972,0.10242,0.039731,0.081531,0.52057,0.31749,2.5061,0.98126,5.044,0.18544,0.050951,85.979,5.4271,4.8214,0.000045,1.7145,?,0.66696,0.000029,0.16494,0.075943,0.065659,139.41,80.041,0.24426,1.3211,57.676,0.058661,0.037605,1.9355,0.29588,0.18426,1.8767,1.8767,2.1786,0.19478,0.092925,0.78324,0,6.1478,4.5602,69.232,5.2721,4.3893,1
0.034698,0.66341,-0.010134,0.97899,-28.994,-0.17629,0.031024,0.50704,2.5917,0.33637,?,0.064306,0.01197,0.031024,7805,0.046765,1.5074,0.031024,0.01197,27.207,?,0.047503,0.013388,0.031024,0.15975,0.052302,2.8833,-0.019218,3.4414,0.24693,0.01197,84.661,5.3059,3.8586,0.037434,2.6074,?,0.33637,0.014444,0.054441,0.46552,0.018328,62.818,35.611,0.17961,0.45488,27.547,0.047503,0.018328,0.71195,0.48245,0.18847,0.63789,0.63789,-28,0.19746,0.10315,0.79987,0,13.416,10.25,67.944,5.3721,4.9149,1
0.14085,0.7438,-0.061528,0.9136,-29.792,0,0.14912,0.34445,3.831,0.2562,?,0.20941,0.038926,0.14912,1820.5,0.20049,1.3445,0.14912,0.038926,22.807,?,0.17197,0.036767,0.14912,0.21404,0.18937,7.4863,-0.17609,3.8534,0.1939,0.044922,76.389,5.1516,4.9322,0.21724,3.8408,70.377,0.26204,0.056706,0.005117,0.14417,0.044889,61.639,38.831,0.58841,0.34127,23.817,0.17197,0.044889,0.87469,0.71212,0.19412,0.73325,0.74998,-439,0.1118,0.54978,0.90022,0.022806,16.004,9.3996,67.848,5.3796,10.964,1
-0.044259,0.65726,0.08212,1.1294,-20.211,-0.19193,-0.044259,0.52146,1.7889,0.34274,-0.007541,-0.069754,-0.003835,-0.044259,-34970,-0.010438,1.5215,-0.044259,-0.024741,35.274,?,-0.023779,-0.024741,-0.044259,-0.23619,-0.010438,-0.64762,0.28977,2.8394,0.36731,-0.01246,127.81,2.8558,2.7569,-0.023779,1.8051,?,0.34274,-0.013293,0.014302,1.6087,-0.013293,144.37,109.09,-0.25601,0.28677,34.824,-0.061178,-0.034199,1.0903,0.6345,0.35016,1.2094,1.2094,56.74,-0.012945,-0.12913,1.0038,0,10.347,3.3458,129.46,2.8193,6.3122,1
-0.16718,0.54563,-0.36055,0.33315,-267.34,0,-0.16362,0.83276,0.64459,0.45437,-0.13756,-0.30261,-0.090491,-0.16362,-3414.3,-0.1069,1.8328,-0.16362,-0.25383,88.395,?,-0.1565,-0.25936,-0.16362,0.43089,-0.11343,-6.0067,-0.43977,4.005,0.84555,-0.22181,244.99,1.4918,1.4782,-0.16095,0.66905,?,0.45437,-0.24969,0.008704,-0.35515,-0.24279,99.334,10.939,-1.0709,0.29742,70.733,-0.26179,-0.40613,0.33013,0.54068,0.67121,0.5542,0.5542,-3647,-0.24969,-0.36793,1.2055,0,4.1292,33.367,306.16,1.1922,0.78621,1
0.070445,0.74866,0.39722,1.9031,-72.458,-0.13554,0.072949,0.33593,2.0069,0.2515,0.082775,0.16585,0.080743,0.072949,1686.3,0.21645,1.3357,0.072949,0.036348,48.113,?,0.082775,0.035101,0.072949,0.1814,0.2131,8.4238,2.4382,3.5006,0.37149,0.04092,82.446,4.4275,2.6013,0.059769,2.0301,25.792,0.2737,0.029781,1.159,0.1452,0.041244,59.519,11.407,0.26629,1.7605,49.587,-0.006321,-0.00315,1.1181,0.43985,0.22588,1.5437,1.68,1258,0.029736,0.2801,0.95927,0.088261,7.5864,31.999,79.994,4.5628,12.319,1
0.02687,0.60123,0.13068,1.2174,-21.687,0,0.039905,0.66283,2.3651,0.39851,0.058087,0.066371,0.02881,0.039905,3220.7,0.11333,1.6632,0.039905,0.016872,40.646,?,0.044335,0.011361,0.039905,0.37047,0.091651,2.4383,0.4876,3.2512,0.25336,0.024401,94.375,3.8897,3.8897,0.03968,2.3968,?,0.39851,0.016777,0.014104,0.27617,0.018746,111.64,70.999,0.10202,0.45216,41.107,0.016102,0.006808,1.2174,0.60123,0.25709,1.487,1.487,233,0.016837,0.067427,0.9757,0,8.98,5.1409,92.786,3.9338,8.8249,1
0.013765,0.7424,0.217,1.5093,-36.559,-0.002823,0.018367,0.34698,1.6304,0.2576,0.037739,0.043111,0.023004,0.018367,7224.7,0.050521,1.347,0.018367,0.011265,65.433,?,0.037545,0.008443,0.018367,0.071998,0.044323,1.9381,0.60789,4.4127,0.4265,0.021463,95.329,3.8451,2.2065,-0.000773,1.6759,2.5661,0.39429,-0.000474,0.31957,0.43656,0.023028,113.47,48.042,0.047096,1.0056,65.125,0.018405,0.011289,0.86615,0.42603,0.26007,0.72162,1.1045,5612,-0.000474,0.053437,0.97748,0.53062,5.5783,7.5975,95.375,3.827,4.5674,1
0.018169,0.92172,0.042307,1.0658,-28.498,0.018169,0.029063,0.072051,1.0262,0.066411,0.029063,0.045179,0.019259,0.029063,5460.7,0.066841,1.0849,0.029063,0.009085,32.33,1.2743,0.080893,0.00568,0.029063,0.066411,0.055022,?,0.13456,5.0783,0.28745,0.009085,75.318,4.8461,0.087763,0.080893,3.2107,1.4447,0.34484,0.025287,0.008264,0.26713,0.025287,77.618,45.288,0.064123,0.62529,33.176,0.048347,0.015113,0.74382,0.64329,0.20635,0.21123,1.0968,5066.9,0.025501,0.27359,0.9745,4.1925,11.29,8.0596,73.397,4.9729,10.175,1
0.020089,0.96849,-0.041939,0.92229,-64.487,0.020089,0.028733,0.030463,1.0352,0.029503,0.028733,0.053243,0.05074,0.028733,4548.4,0.080249,1.0325,0.028733,0.018759,49.123,1.0629,0.048998,0.013115,0.028733,0.029503,0.071323,?,-0.083508,4.2559,0.63206,0.018759,133.12,2.7419,0.050592,0.048998,1.5404,0.67995,0.45833,0.031989,0.015831,0.32496,0.031989,116.57,67.445,0.097452,0.5403,50.851,0.000012,0.000008,0.51392,0.53966,0.36471,0.058745,0.91261,-756,0.033972,0.68093,0.96603,14.535,7.4303,5.4118,128.6,2.8383,3.0499,1
0.029448,0.4948,0.10031,1.2862,-38.624,0.1213,0.031895,1.021,1.2818,0.5052,?,0.090987,0.024883,0.031895,5662.5,0.06446,2.021,0.031895,0.024883,66.352,?,0.045973,0.022974,0.031895,0.36558,0.059514,2.952,0.18267,4.9189,0.37711,0.035547,107.81,3.5858,2.5404,0.040151,1.3045,1.7107,0.63254,0.031324,0.038719,0.35876,0.035866,124.52,58.166,0.12638,0.70345,67.662,0.045973,0.035866,0.91118,0.35054,0.27887,0.91997,1.1519,8322,0.074112,0.058289,0.92156,0.25205,5.501,6.2752,99.818,3.6566,2.3341,1
0.008592,0.28394,-0.004817,0.98207,-65.632,0.008592,0.016306,2.5111,0.91554,0.71301,0.016306,0.060703,0.090621,0.016306,2016,0.18105,3.5218,0.016306,0.028744,59.5,0.80727,0.031292,0.015146,0.016306,0.71301,0.15389,?,-0.006543,4.8736,0.49356,0.028744,158.23,2.3067,0.11021,0.031292,0.67214,11.178,0.72834,0.05516,0.049218,0.1406,0.05516,161.22,101.72,0.092913,0.6378,54.475,-0.003811,-0.006717,0.92906,0.26862,0.43352,0.9685,0.98932,-360.04,-0.092249,0.012051,1.0922,0.021496,6.1344,3.5881,172.83,2.1119,0.77057,1
